filename,year,month,day,buurt,change_flag,seq_index,seq_index_old,degree,direction
ATM_square_equirectangular_boom/Postjeskade_eo/lon_48503865364941765_lat_5236315474272045_radius_1_d0_r/20180612TMX7316010203-000786pano_0001_002007_4.85040061413779_52.36315691948.jpg,2018,6,12,Postjeskade_eo,0,lon_48503865364941765_lat_5236315474272045_radius_1_d0_r,lon_48503865364941765_lat_5236315474272045_radius_1,0,r
ATM_square_equirectangular_boom/Postjeskade_eo/lon_48503865364941765_lat_5236315474272045_radius_1_d0_r/20190426TMX7316010203-001141pano_0000_000232_4.85037477759411_52.3631494064368.jpg,2019,4,26,Postjeskade_eo,0,lon_48503865364941765_lat_5236315474272045_radius_1_d0_r,lon_48503865364941765_lat_5236315474272045_radius_1,0,r
ATM_square_equirectangular_boom/Postjeskade_eo/lon_48503865364941765_lat_5236315474272045_radius_1_d0_r/20210326TMX7316010203-002063pano_0000_000286_4.85038329933673_52.3631547060025.jpg,2021,3,26,Postjeskade_eo,1,lon_48503865364941765_lat_5236315474272045_radius_1_d0_r,lon_48503865364941765_lat_5236315474272045_radius_1,0,r
ATM_square_equirectangular_boom/Postjeskade_eo/lon_48503865364941765_lat_5236315474272045_radius_1_d0_r/20211231TMX7316010203-002374pano_0007_000409_4.85038744859358_52.3631546134323.jpg,2021,12,31,Postjeskade_eo,0,lon_48503865364941765_lat_5236315474272045_radius_1_d0_r,lon_48503865364941765_lat_5236315474272045_radius_1,0,r
ATM_square_equirectangular_boom/Architectenbuurt/lon_4943709694435956_lat_52367921537476924_radius_1_d0_r/20160517TMX7315120208-000050pano_0002_003006_4.94371787639863_52.3679250168744.jpg,2016,5,17,Architectenbuurt,0,lon_4943709694435956_lat_52367921537476924_radius_1_d0_r,lon_4943709694435956_lat_52367921537476924_radius_1,0,r
ATM_square_equirectangular_boom/Architectenbuurt/lon_4943709694435956_lat_52367921537476924_radius_1_d0_r/20170405TMX7316010203-000245pano_0000_001461_4.94370801861815_52.3679223356241.jpg,2017,4,5,Architectenbuurt,0,lon_4943709694435956_lat_52367921537476924_radius_1_d0_r,lon_4943709694435956_lat_52367921537476924_radius_1,0,r
ATM_square_equirectangular_boom/Architectenbuurt/lon_4943709694435956_lat_52367921537476924_radius_1_d0_r/20210510TMX7316010203-002136pano_0000_000058_4.94370318829109_52.3679172599323.jpg,2021,5,10,Architectenbuurt,1,lon_4943709694435956_lat_52367921537476924_radius_1_d0_r,lon_4943709694435956_lat_52367921537476924_radius_1,0,r
ATM_square_equirectangular_boom/Architectenbuurt/lon_4940079835247553_lat_52368737636039135_radius_1_d0_r/20170405TMX7316010203-000245pano_0000_001723_4.94007517768093_52.3687333930457.jpg,2017,4,5,Architectenbuurt,0,lon_4940079835247553_lat_52368737636039135_radius_1_d0_r,lon_4940079835247553_lat_52368737636039135_radius_1,0,r
ATM_square_equirectangular_boom/Architectenbuurt/lon_4940079835247553_lat_52368737636039135_radius_1_d0_r/20180516TMX7316010203-000725pano_0000_003485_4.94007761177482_52.3687428738725.jpg,2018,5,16,Architectenbuurt,1,lon_4940079835247553_lat_52368737636039135_radius_1_d0_r,lon_4940079835247553_lat_52368737636039135_radius_1,0,r
ATM_square_equirectangular_boom/Architectenbuurt/lon_4940079835247553_lat_52368737636039135_radius_1_d0_r/20191129TMX7316010203-001475pano_0003_000558_4.94008671628691_52.3687366411992.jpg,2019,11,29,Architectenbuurt,0,lon_4940079835247553_lat_52368737636039135_radius_1_d0_r,lon_4940079835247553_lat_52368737636039135_radius_1,0,r
ATM_square_equirectangular_boom/Burgemeester_Tellegenbuurt_Oost/lon_4901643908685534_lat_5234893863992594_radius_1_d0_r/20180605TMX7316010203-000776pano_0000_000800_4.90164182914319_52.3489448337655.jpg,2018,6,5,Burgemeester_Tellegenbuurt_Oost,0,lon_4901643908685534_lat_5234893863992594_radius_1_d0_r,lon_4901643908685534_lat_5234893863992594_radius_1,0,r
ATM_square_equirectangular_boom/Burgemeester_Tellegenbuurt_Oost/lon_4901643908685534_lat_5234893863992594_radius_1_d0_r/20190508TMX7316010203-001168pano_0000_005008_4.90163662450308_52.3489372212701.jpg,2019,5,8,Burgemeester_Tellegenbuurt_Oost,0,lon_4901643908685534_lat_5234893863992594_radius_1_d0_r,lon_4901643908685534_lat_5234893863992594_radius_1,0,r
ATM_square_equirectangular_boom/Burgemeester_Tellegenbuurt_Oost/lon_4901643908685534_lat_5234893863992594_radius_1_d0_r/20210423TMX7316010203-002115pano_0000_004015_4.90163605760036_52.3489420451636.jpg,2021,4,23,Burgemeester_Tellegenbuurt_Oost,0,lon_4901643908685534_lat_5234893863992594_radius_1_d0_r,lon_4901643908685534_lat_5234893863992594_radius_1,0,r
ATM_square_equirectangular_boom/Burgemeester_Tellegenbuurt_Oost/lon_4901643908685534_lat_5234893863992594_radius_1_d0_r/20210709TMX7316010203-002225pano_0001_000538_4.90165067510051_52.34893799911.jpg,2021,7,9,Burgemeester_Tellegenbuurt_Oost,0,lon_4901643908685534_lat_5234893863992594_radius_1_d0_r,lon_4901643908685534_lat_5234893863992594_radius_1,0,r
ATM_square_equirectangular_boom/Louis_Chrispijnbuurt/lon_4821673146077434_lat_5235618806373283_radius_1_d0_f/20170508TMX7316010203-000288pano_0001_001479_4.82167880496717_52.3561899920923.jpg,2017,5,8,Louis_Chrispijnbuurt,0,lon_4821673146077434_lat_5235618806373283_radius_1_d0_f,lon_4821673146077434_lat_5235618806373283_radius_1,0,f
ATM_square_equirectangular_boom/Louis_Chrispijnbuurt/lon_4821673146077434_lat_5235618806373283_radius_1_d0_f/20180703TMX7316010203-000821pano_0000_001360_4.82166180332614_52.3561885086575.jpg,2018,7,3,Louis_Chrispijnbuurt,0,lon_4821673146077434_lat_5235618806373283_radius_1_d0_f,lon_4821673146077434_lat_5235618806373283_radius_1,0,f
ATM_square_equirectangular_boom/Louis_Chrispijnbuurt/lon_4821673146077434_lat_5235618806373283_radius_1_d0_f/20190717TMX7316010203-001316pano_0000_002550_4.82168246747903_52.3561870021239.jpg,2019,7,17,Louis_Chrispijnbuurt,1,lon_4821673146077434_lat_5235618806373283_radius_1_d0_f,lon_4821673146077434_lat_5235618806373283_radius_1,0,f
ATM_square_equirectangular_boom/Louis_Chrispijnbuurt/lon_4821673146077434_lat_5235618806373283_radius_1_d0_f/20200507TMX7316010203-001695pano_0000_003687_4.8216658040045_52.356187355715.jpg,2020,5,7,Louis_Chrispijnbuurt,0,lon_4821673146077434_lat_5235618806373283_radius_1_d0_f,lon_4821673146077434_lat_5235618806373283_radius_1,0,f
ATM_square_equirectangular_boom/Louis_Chrispijnbuurt/lon_4821673146077434_lat_5235618806373283_radius_1_d0_f/20220107TMX7316010203-002397pano_0000_000034_4.82167692960507_52.3561813253671.jpg,2022,1,7,Louis_Chrispijnbuurt,0,lon_4821673146077434_lat_5235618806373283_radius_1_d0_f,lon_4821673146077434_lat_5235618806373283_radius_1,0,f
ATM_square_equirectangular_boom/Louis_Chrispijnbuurt/lon_4821673146077434_lat_5235618806373283_radius_1_d0_f/20220411TMX7316010203-002503pano_0000_002025_4.82168581771644_52.3561864867046.jpg,2022,4,11,Louis_Chrispijnbuurt,0,lon_4821673146077434_lat_5235618806373283_radius_1_d0_f,lon_4821673146077434_lat_5235618806373283_radius_1,0,f
ATM_square_equirectangular_boom/Louis_Chrispijnbuurt/lon_4821673146077434_lat_5235618806373283_radius_1_d0_r/20170508TMX7316010203-000288pano_0001_001479_4.82167880496717_52.3561899920923.jpg,2017,5,8,Louis_Chrispijnbuurt,0,lon_4821673146077434_lat_5235618806373283_radius_1_d0_r,lon_4821673146077434_lat_5235618806373283_radius_1,0,r
ATM_square_equirectangular_boom/Louis_Chrispijnbuurt/lon_4821673146077434_lat_5235618806373283_radius_1_d0_r/20180703TMX7316010203-000821pano_0000_001360_4.82166180332614_52.3561885086575.jpg,2018,7,3,Louis_Chrispijnbuurt,0,lon_4821673146077434_lat_5235618806373283_radius_1_d0_r,lon_4821673146077434_lat_5235618806373283_radius_1,0,r
ATM_square_equirectangular_boom/Louis_Chrispijnbuurt/lon_4821673146077434_lat_5235618806373283_radius_1_d0_r/20190717TMX7316010203-001316pano_0000_002550_4.82168246747903_52.3561870021239.jpg,2019,7,17,Louis_Chrispijnbuurt,1,lon_4821673146077434_lat_5235618806373283_radius_1_d0_r,lon_4821673146077434_lat_5235618806373283_radius_1,0,r
ATM_square_equirectangular_boom/Louis_Chrispijnbuurt/lon_4821673146077434_lat_5235618806373283_radius_1_d0_r/20200507TMX7316010203-001695pano_0000_003687_4.8216658040045_52.356187355715.jpg,2020,5,7,Louis_Chrispijnbuurt,0,lon_4821673146077434_lat_5235618806373283_radius_1_d0_r,lon_4821673146077434_lat_5235618806373283_radius_1,0,r
ATM_square_equirectangular_boom/Louis_Chrispijnbuurt/lon_4821673146077434_lat_5235618806373283_radius_1_d0_r/20220107TMX7316010203-002397pano_0000_000034_4.82167692960507_52.3561813253671.jpg,2022,1,7,Louis_Chrispijnbuurt,0,lon_4821673146077434_lat_5235618806373283_radius_1_d0_r,lon_4821673146077434_lat_5235618806373283_radius_1,0,r
ATM_square_equirectangular_boom/Louis_Chrispijnbuurt/lon_4821673146077434_lat_5235618806373283_radius_1_d0_r/20220411TMX7316010203-002503pano_0000_002025_4.82168581771644_52.3561864867046.jpg,2022,4,11,Louis_Chrispijnbuurt,0,lon_4821673146077434_lat_5235618806373283_radius_1_d0_r,lon_4821673146077434_lat_5235618806373283_radius_1,0,r
ATM_square_equirectangular_boom/Jeugdland/lon_492900340491942_lat_5240796119474174_radius_1_d0_l/20160718TMX7315120208-000143pano_0002_001776_4.92900553484752_52.4079685230331.jpg,2016,7,18,Jeugdland,0,lon_492900340491942_lat_5240796119474174_radius_1_d0_l,lon_492900340491942_lat_5240796119474174_radius_1,0,l
ATM_square_equirectangular_boom/Jeugdland/lon_492900340491942_lat_5240796119474174_radius_1_d0_l/20170516TMX7316010203-000298pano_0000_004658_4.92900533444242_52.4079595840663.jpg,2017,5,16,Jeugdland,0,lon_492900340491942_lat_5240796119474174_radius_1_d0_l,lon_492900340491942_lat_5240796119474174_radius_1,0,l
ATM_square_equirectangular_boom/Jeugdland/lon_492900340491942_lat_5240796119474174_radius_1_d0_l/20210622TMX7316010203-002185pano_0006_002051_4.92899934546832_52.4079554771258.jpg,2021,6,22,Jeugdland,1,lon_492900340491942_lat_5240796119474174_radius_1_d0_l,lon_492900340491942_lat_5240796119474174_radius_1,0,l
ATM_square_equirectangular_boom/Jeugdland/lon_4932706048929674_lat_52408044469447155_radius_1_d0_f/20160718TMX7315120208-000143pano_0002_002295_4.93270837185636_52.4080515212424.jpg,2016,7,18,Jeugdland,0,lon_4932706048929674_lat_52408044469447155_radius_1_d0_f,lon_4932706048929674_lat_52408044469447155_radius_1,0,f
ATM_square_equirectangular_boom/Jeugdland/lon_4932706048929674_lat_52408044469447155_radius_1_d0_f/20170516TMX7316010203-000298pano_0000_004262_4.93270822109826_52.408045697521.jpg,2017,5,16,Jeugdland,1,lon_4932706048929674_lat_52408044469447155_radius_1_d0_f,lon_4932706048929674_lat_52408044469447155_radius_1,0,f
ATM_square_equirectangular_boom/Jeugdland/lon_4932706048929674_lat_52408044469447155_radius_1_d0_f/20190628TMX7316010203-001260pano_0001_000256_4.93271072211543_52.4080476468298.jpg,2019,6,28,Jeugdland,0,lon_4932706048929674_lat_52408044469447155_radius_1_d0_f,lon_4932706048929674_lat_52408044469447155_radius_1,0,f
ATM_square_equirectangular_boom/Jeugdland/lon_4932706048929674_lat_52408044469447155_radius_1_d0_f/20200529TMX7316010203-001731pano_0000_002469_4.93270570344516_52.408042195979.jpg,2020,5,29,Jeugdland,0,lon_4932706048929674_lat_52408044469447155_radius_1_d0_f,lon_4932706048929674_lat_52408044469447155_radius_1,0,f
ATM_square_equirectangular_boom/Jeugdland/lon_4932706048929674_lat_52408044469447155_radius_1_d0_f/20220504TMX7316010203-002562pano_0004_003325_4.93269501720057_52.4080470063493.jpg,2022,5,4,Jeugdland,0,lon_4932706048929674_lat_52408044469447155_radius_1_d0_f,lon_4932706048929674_lat_52408044469447155_radius_1,0,f
ATM_square_equirectangular_boom/Gouden_Bocht/lon_4890844132604558_lat_5236528307138296_radius_1_d-200_f/20160816TMX7316060226-000022pano_0001_000100_4.89085467783274_52.3652878260739.jpg,2016,8,16,Gouden_Bocht,0,lon_4890844132604558_lat_5236528307138296_radius_1_d-200_f,lon_4890844132604558_lat_5236528307138296_radius_1,-200,f
ATM_square_equirectangular_boom/Gouden_Bocht/lon_4890844132604558_lat_5236528307138296_radius_1_d-200_f/20190114TMX7316010203-001053pano_0000_002757_4.89084480004823_52.3652832501638.jpg,2019,1,14,Gouden_Bocht,0,lon_4890844132604558_lat_5236528307138296_radius_1_d-200_f,lon_4890844132604558_lat_5236528307138296_radius_1,-200,f
ATM_square_equirectangular_boom/Gouden_Bocht/lon_4890844132604558_lat_5236528307138296_radius_1_d-200_f/20191308TMX7316010203-001543pano_0000_001972_4.89083738839106_52.3652790557027.jpg,2020,1,8,Gouden_Bocht,1,lon_4890844132604558_lat_5236528307138296_radius_1_d-200_f,lon_4890844132604558_lat_5236528307138296_radius_1,-200,f
ATM_square_equirectangular_boom/Gouden_Bocht/lon_4890844132604558_lat_5236528307138296_radius_1_d-200_f/20210909TMX7316010203-002306pano_0001_001602_4.89084222999505_52.365281035416.jpg,2021,9,9,Gouden_Bocht,0,lon_4890844132604558_lat_5236528307138296_radius_1_d-200_f,lon_4890844132604558_lat_5236528307138296_radius_1,-200,f
ATM_square_equirectangular_boom/Gouden_Bocht/lon_4890844132604558_lat_5236528307138296_radius_1_d-200_f/20221231TMX7316010203-002925pano_0002_000392_4.8908367548085_52.3652892158404.jpg,2022,12,31,Gouden_Bocht,0,lon_4890844132604558_lat_5236528307138296_radius_1_d-200_f,lon_4890844132604558_lat_5236528307138296_radius_1,-200,f
ATM_square_equirectangular_boom/Gouden_Bocht/lon_4890844132604558_lat_5236528307138296_radius_1_d-200_f/20230213TMX7316010203-002970pano_0009_000048_4.89083410729711_52.365287106799.jpg,2023,2,13,Gouden_Bocht,0,lon_4890844132604558_lat_5236528307138296_radius_1_d-200_f,lon_4890844132604558_lat_5236528307138296_radius_1,-200,f
ATM_square_equirectangular_boom/Gouden_Bocht/lon_4890844132604558_lat_5236528307138296_radius_1_d-200_f/20230220TMX7316010203-002976pano_0006_000218_4.89085228629792_52.3652862279106.jpg,2023,2,20,Gouden_Bocht,0,lon_4890844132604558_lat_5236528307138296_radius_1_d-200_f,lon_4890844132604558_lat_5236528307138296_radius_1,-200,f
ATM_square_equirectangular_boom/Gouden_Bocht/lon_4890844132604558_lat_5236528307138296_radius_1_d-200_f/20230227TMX7316010203-002984pano_0009_000168_4.89083402372658_52.3652822940296.jpg,2023,2,27,Gouden_Bocht,0,lon_4890844132604558_lat_5236528307138296_radius_1_d-200_f,lon_4890844132604558_lat_5236528307138296_radius_1,-200,f
ATM_square_equirectangular_boom/Gouden_Bocht/lon_4890844132604558_lat_5236528307138296_radius_1_d-200_f/20230306TMX7316010203-002990pano_0002_000236_4.89084421078817_52.3652797002979.jpg,2023,3,6,Gouden_Bocht,0,lon_4890844132604558_lat_5236528307138296_radius_1_d-200_f,lon_4890844132604558_lat_5236528307138296_radius_1,-200,f
ATM_square_equirectangular_boom/Concertgebouwbuurt/lon_4875830727783517_lat_523580804838112_radius_1_d-200_f/20191206TMX7316010203-001496pano_0000_000429_4.87582617864152_52.3580807772593.jpg,2019,12,6,Concertgebouwbuurt,0,lon_4875830727783517_lat_523580804838112_radius_1_d-200_f,lon_4875830727783517_lat_523580804838112_radius_1,-200,f
ATM_square_equirectangular_boom/Concertgebouwbuurt/lon_4875830727783517_lat_523580804838112_radius_1_d-200_f/20200513TMX7316010203-001707pano_0000_002183_4.87583194012832_52.3580815856128.jpg,2020,5,13,Concertgebouwbuurt,0,lon_4875830727783517_lat_523580804838112_radius_1_d-200_f,lon_4875830727783517_lat_523580804838112_radius_1,-200,f
ATM_square_equirectangular_boom/Concertgebouwbuurt/lon_4875830727783517_lat_523580804838112_radius_1_d-200_f/20220111TMX7316010203-002411pano_0017_000005_4.87583406458071_52.3580790885615.jpg,2022,1,11,Concertgebouwbuurt,1,lon_4875830727783517_lat_523580804838112_radius_1_d-200_f,lon_4875830727783517_lat_523580804838112_radius_1,-200,f
ATM_square_equirectangular_boom/Meer_en_Oever/lon_4804140709446627_lat_52362965412435344_radius_1_d0_b/20160808TMX7316010203-000050pano_0000_004181_4.80415111650105_52.3629693556441.jpg,2016,8,8,Meer_en_Oever,0,lon_4804140709446627_lat_52362965412435344_radius_1_d0_b,lon_4804140709446627_lat_52362965412435344_radius_1,0,b
ATM_square_equirectangular_boom/Meer_en_Oever/lon_4804140709446627_lat_52362965412435344_radius_1_d0_b/20210222TMX7316010203-002022pano_0000_000824_4.80413999608904_52.3629684146117.jpg,2021,2,22,Meer_en_Oever,1,lon_4804140709446627_lat_52362965412435344_radius_1_d0_b,lon_4804140709446627_lat_52362965412435344_radius_1,0,b
ATM_square_equirectangular_boom/Meer_en_Oever/lon_4804140709446627_lat_52362965412435344_radius_1_d0_b/20210414TMX7316010203-002091pano_0000_002534_4.80413185374345_52.3629655060618.jpg,2021,4,14,Meer_en_Oever,0,lon_4804140709446627_lat_52362965412435344_radius_1_d0_b,lon_4804140709446627_lat_52362965412435344_radius_1,0,b
ATM_square_equirectangular_boom/Meer_en_Oever/lon_4804140709446627_lat_52362965412435344_radius_1_d0_b/20210708TMX7316010203-002221pano_0000_001604_4.80413987145297_52.3629583734238.jpg,2021,7,8,Meer_en_Oever,0,lon_4804140709446627_lat_52362965412435344_radius_1_d0_b,lon_4804140709446627_lat_52362965412435344_radius_1,0,b
ATM_square_equirectangular_boom/Meer_en_Oever/lon_4804140709446627_lat_52362965412435344_radius_1_d0_b/20221207TMX7316010203-002837pano_0009_000156_4.80413117722985_52.3629646006565.jpg,2022,12,7,Meer_en_Oever,0,lon_4804140709446627_lat_52362965412435344_radius_1_d0_b,lon_4804140709446627_lat_52362965412435344_radius_1,0,b
ATM_square_equirectangular_boom/Calandlaan-Lelylaan/lon_4806575697113891_lat_52354956968615696_radius_1_d0_r/20160808TMX7316010203-000050pano_0000_007035_4.80657585784882_52.354963669412.jpg,2016,8,8,Calandlaan-Lelylaan,0,lon_4806575697113891_lat_52354956968615696_radius_1_d0_r,lon_4806575697113891_lat_52354956968615696_radius_1,0,r
ATM_square_equirectangular_boom/Calandlaan-Lelylaan/lon_4806575697113891_lat_52354956968615696_radius_1_d0_r/20180629TMX7316010203-000816pano_0000_002449_4.80657886392581_52.3549562810641.jpg,2018,6,29,Calandlaan-Lelylaan,1,lon_4806575697113891_lat_52354956968615696_radius_1_d0_r,lon_4806575697113891_lat_52354956968615696_radius_1,0,r
ATM_square_equirectangular_boom/Calandlaan-Lelylaan/lon_4806575697113891_lat_52354956968615696_radius_1_d0_r/20210414TMX7316010203-002090pano_0001_001312_4.80656593805579_52.3549601109428.jpg,2021,4,14,Calandlaan-Lelylaan,0,lon_4806575697113891_lat_52354956968615696_radius_1_d0_r,lon_4806575697113891_lat_52354956968615696_radius_1,0,r
ATM_square_equirectangular_boom/Jan_Maijenbuurt/lon_4852179096015093_lat_523733812037951_radius_1_d0_b/20191210TMX7316010203-001503pano_0001_000357_4.85217319993468_52.3733779195616.jpg,2019,12,10,Jan_Maijenbuurt,0,lon_4852179096015093_lat_523733812037951_radius_1_d0_b,lon_4852179096015093_lat_523733812037951_radius_1,0,b
ATM_square_equirectangular_boom/Jan_Maijenbuurt/lon_4852179096015093_lat_523733812037951_radius_1_d0_b/20200511TMX7316010203-001701pano_0000_008259_4.85218704526285_52.3733825833577.jpg,2020,5,11,Jan_Maijenbuurt,0,lon_4852179096015093_lat_523733812037951_radius_1_d0_b,lon_4852179096015093_lat_523733812037951_radius_1,0,b
ATM_square_equirectangular_boom/Jan_Maijenbuurt/lon_4852179096015093_lat_523733812037951_radius_1_d0_b/20200827TMX7316010203-001893pano_0001_000975_4.85217704284775_52.373383108466.jpg,2020,8,27,Jan_Maijenbuurt,1,lon_4852179096015093_lat_523733812037951_radius_1_d0_b,lon_4852179096015093_lat_523733812037951_radius_1,0,b
ATM_square_equirectangular_boom/Scheepvaarthuisbuurt/lon_4905063856468257_lat_52374357130471964_radius_1_d0_f/20160815TMX7316060226-000019pano_0000_003020_4.90506659495657_52.3743590209209.jpg,2016,8,15,Scheepvaarthuisbuurt,0,lon_4905063856468257_lat_52374357130471964_radius_1_d0_f,lon_4905063856468257_lat_52374357130471964_radius_1,0,f
ATM_square_equirectangular_boom/Scheepvaarthuisbuurt/lon_4905063856468257_lat_52374357130471964_radius_1_d0_f/20180514TMX7316010203-000716pano_0000_000207_4.90506818082879_52.374354362464.jpg,2018,5,14,Scheepvaarthuisbuurt,1,lon_4905063856468257_lat_52374357130471964_radius_1_d0_f,lon_4905063856468257_lat_52374357130471964_radius_1,0,f
