filename,year,month,day,buurt,change_flag,seq_index,seq_index_old,degree,direction
ATM_square_equirectangular/Middenmeer_Zuid/lon_4939829239919998_lat_5234883439038962_radius_1_d0_r/20190522TMX7316010203-001203pano_0000_002759_4.93982278399284_52.3488366595237.jpg,2019,5,22,Middenmeer_Zuid,0,lon_4939829239919998_lat_5234883439038962_radius_1_d0_r,lon_4939829239919998_lat_5234883439038962_radius_1,0,r
ATM_square_equirectangular/Middenmeer_Zuid/lon_4939829239919998_lat_5234883439038962_radius_1_d0_r/20200430TMX7316010203-001685pano_0000_003781_4.9398403909867_52.3488292868336.jpg,2020,4,30,Middenmeer_Zuid,0,lon_4939829239919998_lat_5234883439038962_radius_1_d0_r,lon_4939829239919998_lat_5234883439038962_radius_1,0,r
ATM_square_equirectangular/Middenmeer_Zuid/lon_4939829239919998_lat_5234883439038962_radius_1_d0_r/20220518TMX7316010203-002586pano_0002_001833_4.93983701453016_52.3488308684582.jpg,2022,5,18,Middenmeer_Zuid,0,lon_4939829239919998_lat_5234883439038962_radius_1_d0_r,lon_4939829239919998_lat_5234883439038962_radius_1,0,r
ATM_square_equirectangular/Overtoomse_veld_Zuid/lon_4836070473313398_lat_5236318813608997_radius_1_d0_r/20170510TMX7316010203-000293pano_0000_002757_4.83606935439755_52.3631883780634.jpg,2017,5,10,Overtoomse_veld_Zuid,0,lon_4836070473313398_lat_5236318813608997_radius_1_d0_r,lon_4836070473313398_lat_5236318813608997_radius_1,0,r
ATM_square_equirectangular/Overtoomse_veld_Zuid/lon_4836070473313398_lat_5236318813608997_radius_1_d0_r/20180704TMX7316010203-000825pano_0000_002482_4.83608241891356_52.3631909525835.jpg,2018,7,4,Overtoomse_veld_Zuid,0,lon_4836070473313398_lat_5236318813608997_radius_1_d0_r,lon_4836070473313398_lat_5236318813608997_radius_1,0,r
ATM_square_equirectangular/Overtoomse_veld_Zuid/lon_4836070473313398_lat_5236318813608997_radius_1_d0_r/20190102TMX7316010203-001031pano_0004_000535_4.83608100809524_52.3631871818173.jpg,2019,1,2,Overtoomse_veld_Zuid,0,lon_4836070473313398_lat_5236318813608997_radius_1_d0_r,lon_4836070473313398_lat_5236318813608997_radius_1,0,r
ATM_square_equirectangular/Overtoomse_veld_Zuid/lon_4836070473313398_lat_5236318813608997_radius_1_d0_r/20190102TMX7316010203-001031pano_0004_000569_4.83606194975604_52.363187917851.jpg,2019,1,2,Overtoomse_veld_Zuid,0,lon_4836070473313398_lat_5236318813608997_radius_1_d0_r,lon_4836070473313398_lat_5236318813608997_radius_1,0,r
ATM_square_equirectangular/Overtoomse_veld_Zuid/lon_4836070473313398_lat_5236318813608997_radius_1_d0_r/20190712TMX7316010203-001310pano_0000_004053_4.83606587451024_52.3631950129464.jpg,2019,7,12,Overtoomse_veld_Zuid,0,lon_4836070473313398_lat_5236318813608997_radius_1_d0_r,lon_4836070473313398_lat_5236318813608997_radius_1,0,r
ATM_square_equirectangular/Kadoelen/lon_4907882300673037_lat_5241124728225085_radius_1_d0_l/20180724TMX7316010203-000857pano_0000_005205_4.90787753542891_52.4112451283024.jpg,2018,7,24,Kadoelen,0,lon_4907882300673037_lat_5241124728225085_radius_1_d0_l,lon_4907882300673037_lat_5241124728225085_radius_1,0,l
ATM_square_equirectangular/Kadoelen/lon_4907882300673037_lat_5241124728225085_radius_1_d0_l/20181219TMX7316010203-001026pano_0005_000022_4.90789172039414_52.411252879738.jpg,2018,12,19,Kadoelen,0,lon_4907882300673037_lat_5241124728225085_radius_1_d0_l,lon_4907882300673037_lat_5241124728225085_radius_1,0,l
ATM_square_equirectangular/Kadoelen/lon_4907882300673037_lat_5241124728225085_radius_1_d0_l/20200130TMX7316010203-001608pano_0002_000074_4.90788978331166_52.4112521996376.jpg,2020,1,30,Kadoelen,0,lon_4907882300673037_lat_5241124728225085_radius_1_d0_l,lon_4907882300673037_lat_5241124728225085_radius_1,0,l
ATM_square_equirectangular/Kadoelen/lon_4907882300673037_lat_5241124728225085_radius_1_d0_l/20210212TMX7316010203-002004pano_0000_000552_4.90788163964654_52.4112532603726.jpg,2021,2,12,Kadoelen,0,lon_4907882300673037_lat_5241124728225085_radius_1_d0_l,lon_4907882300673037_lat_5241124728225085_radius_1,0,l
ATM_square_equirectangular/Kadoelen/lon_4907882300673037_lat_5241124728225085_radius_1_d0_l/20211224TMX7316010203-002347pano_0006_000495_4.90788528709925_52.4112493627583.jpg,2021,12,24,Kadoelen,0,lon_4907882300673037_lat_5241124728225085_radius_1_d0_l,lon_4907882300673037_lat_5241124728225085_radius_1,0,l
ATM_square_equirectangular/Kadoelen/lon_4907882300673037_lat_5241124728225085_radius_1_d0_l/20220511TMX7316010203-002574pano_0001_000032_4.90787837349124_52.4112466200028.jpg,2022,5,11,Kadoelen,0,lon_4907882300673037_lat_5241124728225085_radius_1_d0_l,lon_4907882300673037_lat_5241124728225085_radius_1,0,l
ATM_square_equirectangular/Hemonybuurt/lon_490307913244073_lat_52357659578505036_radius_1_d0_b/20160802TMX7316060226-000011pano_0000_008273_4.90308871328741_52.357655892168.jpg,2016,8,2,Hemonybuurt,0,lon_490307913244073_lat_52357659578505036_radius_1_d0_b,lon_490307913244073_lat_52357659578505036_radius_1,0,b
ATM_square_equirectangular/Hemonybuurt/lon_490307913244073_lat_52357659578505036_radius_1_d0_b/20180611TMX7316010203-000783pano_0000_001467_4.9030730353085_52.3576592040973.jpg,2018,6,11,Hemonybuurt,0,lon_490307913244073_lat_52357659578505036_radius_1_d0_b,lon_490307913244073_lat_52357659578505036_radius_1,0,b
ATM_square_equirectangular/Hemonybuurt/lon_490307913244073_lat_52357659578505036_radius_1_d0_b/20190118TMX7316010203-001063pano_0000_000770_4.9030784543492_52.3576653915918.jpg,2019,1,18,Hemonybuurt,0,lon_490307913244073_lat_52357659578505036_radius_1_d0_b,lon_490307913244073_lat_52357659578505036_radius_1,0,b
ATM_square_equirectangular/Hemonybuurt/lon_490307913244073_lat_52357659578505036_radius_1_d0_b/20190502TMX7316010203-001153pano_0000_004023_4.9030697367049_52.3576594044475.jpg,2019,5,2,Hemonybuurt,0,lon_490307913244073_lat_52357659578505036_radius_1_d0_b,lon_490307913244073_lat_52357659578505036_radius_1,0,b
ATM_square_equirectangular/Hemonybuurt/lon_490307913244073_lat_52357659578505036_radius_1_d0_b/20210421TMX7316010203-002112pano_0001_002425_4.90308771235896_52.3576631993891.jpg,2021,4,21,Hemonybuurt,0,lon_490307913244073_lat_52357659578505036_radius_1_d0_b,lon_490307913244073_lat_52357659578505036_radius_1,0,b
ATM_square_equirectangular/Hemonybuurt/lon_490307913244073_lat_52357659578505036_radius_1_d0_b/20220111TMX7316010203-002410pano_0007_000037_4.90307714263541_52.3576543793365.jpg,2022,1,11,Hemonybuurt,0,lon_490307913244073_lat_52357659578505036_radius_1_d0_b,lon_490307913244073_lat_52357659578505036_radius_1,0,b
ATM_square_equirectangular/Hemonybuurt/lon_490307913244073_lat_52357659578505036_radius_1_d0_b/20220323TMX7316010203-002469pano_0000_001577_4.90307335663131_52.3576599207889.jpg,2022,3,23,Hemonybuurt,0,lon_490307913244073_lat_52357659578505036_radius_1_d0_b,lon_490307913244073_lat_52357659578505036_radius_1,0,b
ATM_square_equirectangular/Meer_en_Oever/lon_4805776739251253_lat_52364488436763_radius_1_d0_f/20160808TMX7316010203-000050pano_0000_001131_4.80577765990041_52.3644822276917.jpg,2016,8,8,Meer_en_Oever,0,lon_4805776739251253_lat_52364488436763_radius_1_d0_f,lon_4805776739251253_lat_52364488436763_radius_1,0,f
ATM_square_equirectangular/Meer_en_Oever/lon_4805776739251253_lat_52364488436763_radius_1_d0_f/20190717TMX7316010203-001316pano_0000_008148_4.80577791359494_52.3644893595956.jpg,2019,7,17,Meer_en_Oever,0,lon_4805776739251253_lat_52364488436763_radius_1_d0_f,lon_4805776739251253_lat_52364488436763_radius_1,0,f
ATM_square_equirectangular/Meer_en_Oever/lon_4805776739251253_lat_52364488436763_radius_1_d0_f/20200824TMX7316010203-001890pano_0000_004686_4.80576793007621_52.3644847245592.jpg,2020,8,24,Meer_en_Oever,0,lon_4805776739251253_lat_52364488436763_radius_1_d0_f,lon_4805776739251253_lat_52364488436763_radius_1,0,f
ATM_square_equirectangular/Meer_en_Oever/lon_4805776739251253_lat_52364488436763_radius_1_d0_r/20160808TMX7316010203-000050pano_0000_001131_4.80577765990041_52.3644822276917.jpg,2016,8,8,Meer_en_Oever,0,lon_4805776739251253_lat_52364488436763_radius_1_d0_r,lon_4805776739251253_lat_52364488436763_radius_1,0,r
ATM_square_equirectangular/Meer_en_Oever/lon_4805776739251253_lat_52364488436763_radius_1_d0_r/20190717TMX7316010203-001316pano_0000_008148_4.80577791359494_52.3644893595956.jpg,2019,7,17,Meer_en_Oever,0,lon_4805776739251253_lat_52364488436763_radius_1_d0_r,lon_4805776739251253_lat_52364488436763_radius_1,0,r
ATM_square_equirectangular/Meer_en_Oever/lon_4805776739251253_lat_52364488436763_radius_1_d0_r/20200824TMX7316010203-001890pano_0000_004686_4.80576793007621_52.3644847245592.jpg,2020,8,24,Meer_en_Oever,0,lon_4805776739251253_lat_52364488436763_radius_1_d0_r,lon_4805776739251253_lat_52364488436763_radius_1,0,r
ATM_square_equirectangular/G-buurt_Noord/lon_49706770538909995_lat_5232443064532843_radius_1_d0_b/20170615TMX7316010203-000337pano_0000_003331_4.97067676460567_52.3244289375925.jpg,2017,6,15,G-buurt_Noord,0,lon_49706770538909995_lat_5232443064532843_radius_1_d0_b,lon_49706770538909995_lat_5232443064532843_radius_1,0,b
ATM_square_equirectangular/G-buurt_Noord/lon_49706770538909995_lat_5232443064532843_radius_1_d0_b/20200629TMX7316010203-001777pano_0000_005276_4.97067910350118_52.3244333487978.jpg,2020,6,29,G-buurt_Noord,0,lon_49706770538909995_lat_5232443064532843_radius_1_d0_b,lon_49706770538909995_lat_5232443064532843_radius_1,0,b
ATM_square_equirectangular/G-buurt_Noord/lon_49706770538909995_lat_5232443064532843_radius_1_d0_b/20210603TMX7316010203-002154pano_0000_000344_4.97067529356615_52.324429649595.jpg,2021,6,3,G-buurt_Noord,0,lon_49706770538909995_lat_5232443064532843_radius_1_d0_b,lon_49706770538909995_lat_5232443064532843_radius_1,0,b
ATM_square_equirectangular/Valeriusbuurt_West/lon_486281388347217_lat_52351252765122204_radius_1_d0_r/20180607TMX7316010203-000780pano_0000_003291_4.86282130355159_52.3512558263069.jpg,2018,6,7,Valeriusbuurt_West,0,lon_486281388347217_lat_52351252765122204_radius_1_d0_r,lon_486281388347217_lat_52351252765122204_radius_1,0,r
ATM_square_equirectangular/Valeriusbuurt_West/lon_486281388347217_lat_52351252765122204_radius_1_d0_r/20190503TMX7316010203-001160pano_0000_001102_4.86280731634059_52.3512509904332.jpg,2019,5,3,Valeriusbuurt_West,0,lon_486281388347217_lat_52351252765122204_radius_1_d0_r,lon_486281388347217_lat_52351252765122204_radius_1,0,r
ATM_square_equirectangular/Valeriusbuurt_West/lon_486281388347217_lat_52351252765122204_radius_1_d0_r/20210426TMX7316010203-002118pano_0000_004550_4.86281303052433_52.3512514786265.jpg,2021,4,26,Valeriusbuurt_West,0,lon_486281388347217_lat_52351252765122204_radius_1_d0_r,lon_486281388347217_lat_52351252765122204_radius_1,0,r
ATM_square_equirectangular/Valeriusbuurt_West/lon_486281388347217_lat_52351252765122204_radius_1_d0_b/20180607TMX7316010203-000780pano_0000_003291_4.86282130355159_52.3512558263069.jpg,2018,6,7,Valeriusbuurt_West,0,lon_486281388347217_lat_52351252765122204_radius_1_d0_b,lon_486281388347217_lat_52351252765122204_radius_1,0,b
ATM_square_equirectangular/Valeriusbuurt_West/lon_486281388347217_lat_52351252765122204_radius_1_d0_b/20190503TMX7316010203-001160pano_0000_001102_4.86280731634059_52.3512509904332.jpg,2019,5,3,Valeriusbuurt_West,0,lon_486281388347217_lat_52351252765122204_radius_1_d0_b,lon_486281388347217_lat_52351252765122204_radius_1,0,b
ATM_square_equirectangular/Valeriusbuurt_West/lon_486281388347217_lat_52351252765122204_radius_1_d0_b/20210426TMX7316010203-002118pano_0000_004550_4.86281303052433_52.3512514786265.jpg,2021,4,26,Valeriusbuurt_West,0,lon_486281388347217_lat_52351252765122204_radius_1_d0_b,lon_486281388347217_lat_52351252765122204_radius_1,0,b
ATM_square_equirectangular/Buurt_6/lon_480048466280503_lat_5237590495051427_radius_1_d0_l/20160824TMX7316010203-000083pano_0014_001145_4.80049330296925_52.3759047323693.jpg,2016,8,24,Buurt_6,0,lon_480048466280503_lat_5237590495051427_radius_1_d0_l,lon_480048466280503_lat_5237590495051427_radius_1,0,l
ATM_square_equirectangular/Buurt_6/lon_480048466280503_lat_5237590495051427_radius_1_d0_l/20170519TMX7316010203-000302pano_0001_001400_4.80048051472777_52.37590472904.jpg,2017,5,19,Buurt_6,0,lon_480048466280503_lat_5237590495051427_radius_1_d0_l,lon_480048466280503_lat_5237590495051427_radius_1,0,l
ATM_square_equirectangular/Buurt_6/lon_480048466280503_lat_5237590495051427_radius_1_d0_l/20180705TMX7316010203-000826pano_0000_001178_4.80048017071807_52.3759053901335.jpg,2018,7,5,Buurt_6,0,lon_480048466280503_lat_5237590495051427_radius_1_d0_l,lon_480048466280503_lat_5237590495051427_radius_1,0,l
ATM_square_equirectangular/Buurt_6/lon_480048466280503_lat_5237590495051427_radius_1_d0_b/20160824TMX7316010203-000083pano_0014_001145_4.80049330296925_52.3759047323693.jpg,2016,8,24,Buurt_6,0,lon_480048466280503_lat_5237590495051427_radius_1_d0_b,lon_480048466280503_lat_5237590495051427_radius_1,0,b
ATM_square_equirectangular/Buurt_6/lon_480048466280503_lat_5237590495051427_radius_1_d0_b/20170519TMX7316010203-000302pano_0001_001400_4.80048051472777_52.37590472904.jpg,2017,5,19,Buurt_6,0,lon_480048466280503_lat_5237590495051427_radius_1_d0_b,lon_480048466280503_lat_5237590495051427_radius_1,0,b
ATM_square_equirectangular/Buurt_6/lon_480048466280503_lat_5237590495051427_radius_1_d0_b/20180705TMX7316010203-000826pano_0000_001178_4.80048017071807_52.3759053901335.jpg,2018,7,5,Buurt_6,0,lon_480048466280503_lat_5237590495051427_radius_1_d0_b,lon_480048466280503_lat_5237590495051427_radius_1,0,b
ATM_square_equirectangular/Buurt_6/lon_4800857836958998_lat_5237642635098855_radius_1_d0_f/20160824TMX7316010203-000083pano_0014_001189_4.80084899173727_52.3764253848485.jpg,2016,8,24,Buurt_6,0,lon_4800857836958998_lat_5237642635098855_radius_1_d0_f,lon_4800857836958998_lat_5237642635098855_radius_1,0,f
ATM_square_equirectangular/Buurt_6/lon_4800857836958998_lat_5237642635098855_radius_1_d0_f/20191112TMX7316060226-000483pano_0001_000890_4.80086034084641_52.376425157203.jpg,2019,11,12,Buurt_6,0,lon_4800857836958998_lat_5237642635098855_radius_1_d0_f,lon_4800857836958998_lat_5237642635098855_radius_1,0,f
ATM_square_equirectangular/Buurt_6/lon_4800857836958998_lat_5237642635098855_radius_1_d0_f/20200819TMX7316010203-001882pano_0000_002744_4.80085104092695_52.3764268948569.jpg,2020,8,19,Buurt_6,0,lon_4800857836958998_lat_5237642635098855_radius_1_d0_f,lon_4800857836958998_lat_5237642635098855_radius_1,0,f
ATM_square_equirectangular/Buurt_6/lon_4800857836958998_lat_5237642635098855_radius_1_d0_f/20210331TMX7316010203-002075pano_0000_001599_4.80087097432536_52.3764279670458.jpg,2021,3,31,Buurt_6,0,lon_4800857836958998_lat_5237642635098855_radius_1_d0_f,lon_4800857836958998_lat_5237642635098855_radius_1,0,f
ATM_square_equirectangular/Buurt_6/lon_4800857836958998_lat_5237642635098855_radius_1_d0_b/20160824TMX7316010203-000083pano_0014_001189_4.80084899173727_52.3764253848485.jpg,2016,8,24,Buurt_6,0,lon_4800857836958998_lat_5237642635098855_radius_1_d0_b,lon_4800857836958998_lat_5237642635098855_radius_1,0,b
ATM_square_equirectangular/Buurt_6/lon_4800857836958998_lat_5237642635098855_radius_1_d0_b/20191112TMX7316060226-000483pano_0001_000890_4.80086034084641_52.376425157203.jpg,2019,11,12,Buurt_6,0,lon_4800857836958998_lat_5237642635098855_radius_1_d0_b,lon_4800857836958998_lat_5237642635098855_radius_1,0,b
ATM_square_equirectangular/Buurt_6/lon_4800857836958998_lat_5237642635098855_radius_1_d0_b/20200819TMX7316010203-001882pano_0000_002744_4.80085104092695_52.3764268948569.jpg,2020,8,19,Buurt_6,0,lon_4800857836958998_lat_5237642635098855_radius_1_d0_b,lon_4800857836958998_lat_5237642635098855_radius_1,0,b
ATM_square_equirectangular/Buurt_6/lon_4800857836958998_lat_5237642635098855_radius_1_d0_b/20210331TMX7316010203-002075pano_0000_001599_4.80087097432536_52.3764279670458.jpg,2021,3,31,Buurt_6,0,lon_4800857836958998_lat_5237642635098855_radius_1_d0_b,lon_4800857836958998_lat_5237642635098855_radius_1,0,b
ATM_square_equirectangular/Durgerdam/lon_4991981765898476_lat_52378178647688_radius_1_d0_f/20171130TMX7316010203-000503pano_0000_003420_4.99198366021526_52.3781796748091.jpg,2017,11,30,Durgerdam,0,lon_4991981765898476_lat_52378178647688_radius_1_d0_f,lon_4991981765898476_lat_52378178647688_radius_1,0,f
ATM_square_equirectangular/Durgerdam/lon_4991981765898476_lat_52378178647688_radius_1_d0_f/20190701TMX7316010203-001261pano_0000_002659_4.99198131929017_52.3781803222706.jpg,2019,7,1,Durgerdam,0,lon_4991981765898476_lat_52378178647688_radius_1_d0_f,lon_4991981765898476_lat_52378178647688_radius_1,0,f
ATM_square_equirectangular/Durgerdam/lon_4991981765898476_lat_52378178647688_radius_1_d0_f/20200206TMX7316010203-001623pano_0003_000149_4.99197843880594_52.3781746763736.jpg,2020,2,6,Durgerdam,0,lon_4991981765898476_lat_52378178647688_radius_1_d0_f,lon_4991981765898476_lat_52378178647688_radius_1,0,f
ATM_square_equirectangular/Durgerdam/lon_4991981765898476_lat_52378178647688_radius_1_d0_f/20200622TMX7316010203-001753pano_0000_011376_4.99198125180396_52.3781760438533.jpg,2020,6,22,Durgerdam,0,lon_4991981765898476_lat_52378178647688_radius_1_d0_f,lon_4991981765898476_lat_52378178647688_radius_1,0,f
ATM_square_equirectangular/Durgerdam/lon_4991981765898476_lat_52378178647688_radius_1_d0_f/20210225TMX7316010203-002028pano_0001_000002_4.99197549017388_52.3781755973081.jpg,2021,2,25,Durgerdam,0,lon_4991981765898476_lat_52378178647688_radius_1_d0_f,lon_4991981765898476_lat_52378178647688_radius_1,0,f
ATM_square_equirectangular/Durgerdam/lon_4991981765898476_lat_52378178647688_radius_1_d0_f/20210628TMX7316010203-002197pano_0000_002485_4.99197472252944_52.3781750502399.jpg,2021,6,28,Durgerdam,0,lon_4991981765898476_lat_52378178647688_radius_1_d0_f,lon_4991981765898476_lat_52378178647688_radius_1,0,f
ATM_square_equirectangular/Durgerdam/lon_4991981765898476_lat_52378178647688_radius_1_d0_f/20220125TMX7316010203-002436pano_0000_000136_4.99199425116721_52.3781801063038.jpg,2022,1,25,Durgerdam,0,lon_4991981765898476_lat_52378178647688_radius_1_d0_f,lon_4991981765898476_lat_52378178647688_radius_1,0,f
ATM_square_equirectangular/Durgerdam/lon_4991981765898476_lat_52378178647688_radius_1_d0_f/20221223TMX7316010203-002888pano_0002_000159_4.99199009027345_52.3781790104276.jpg,2022,12,23,Durgerdam,0,lon_4991981765898476_lat_52378178647688_radius_1_d0_f,lon_4991981765898476_lat_52378178647688_radius_1,0,f
ATM_square_equirectangular/Durgerdam/lon_4991981765898476_lat_52378178647688_radius_1_d0_l/20171130TMX7316010203-000503pano_0000_003420_4.99198366021526_52.3781796748091.jpg,2017,11,30,Durgerdam,0,lon_4991981765898476_lat_52378178647688_radius_1_d0_l,lon_4991981765898476_lat_52378178647688_radius_1,0,l
ATM_square_equirectangular/Durgerdam/lon_4991981765898476_lat_52378178647688_radius_1_d0_l/20190701TMX7316010203-001261pano_0000_002659_4.99198131929017_52.3781803222706.jpg,2019,7,1,Durgerdam,0,lon_4991981765898476_lat_52378178647688_radius_1_d0_l,lon_4991981765898476_lat_52378178647688_radius_1,0,l
ATM_square_equirectangular/Durgerdam/lon_4991981765898476_lat_52378178647688_radius_1_d0_l/20200206TMX7316010203-001623pano_0003_000149_4.99197843880594_52.3781746763736.jpg,2020,2,6,Durgerdam,0,lon_4991981765898476_lat_52378178647688_radius_1_d0_l,lon_4991981765898476_lat_52378178647688_radius_1,0,l
ATM_square_equirectangular/Durgerdam/lon_4991981765898476_lat_52378178647688_radius_1_d0_l/20200622TMX7316010203-001753pano_0000_011376_4.99198125180396_52.3781760438533.jpg,2020,6,22,Durgerdam,0,lon_4991981765898476_lat_52378178647688_radius_1_d0_l,lon_4991981765898476_lat_52378178647688_radius_1,0,l
